Which files were created by Osmus?	GET drive.root.children FILTER file.createdBy eq Osmus
Give me the files which Osmus created.	GET drive.root.children FILTER file.createdBy eq Osmus
Provide me the number of recent files.	GET drive.recent COUNT
How many recent files I have in my drive?	GET drive.recent COUNT
List out the files created by Wigley that were shared with anyone in my organization.	GET drive.sharedWithMe FILTER file.createdBy eq Wigley FILTER file.sharedWith eq anyone in my organization
What files were created by Wigley that were shared with anyone in my organization?	GET drive.sharedWithMe FILTER file.createdBy eq Wigley FILTER file.sharedWith eq anyone in my organization
How many files I have in my drive?	GET drive.root.children COUNT
Provide me the number of files I have in my drive.	GET drive.root.children COUNT
What are the files that were created by Sirbaugh ordered from oldest to newest?	GET drive.root.children FILTER file.createdBy eq Sirbaugh ORDERBY file.createdDateTime asc
Give me the files that Sirbaugh created from oldest to newest order.	GET drive.root.children FILTER file.createdBy eq Sirbaugh ORDERBY file.createdDateTime asc
Tell me about the created time of the files.	GET drive.root.children
Give me the information about the created time of the files.	GET drive.root.children
Give me the top 15 files.	GET drive.root.children TOP 15
Which are my top 15 files?	GET drive.root.children TOP 15
Give me the top 7 files created by Karena Pedeare.	GET drive.root.children FILTER file.createdBy eq Karena Pedeare TOP 7
Which are he top 7 files that Karena Pedeare created?	GET drive.root.children FILTER file.createdBy eq Karena Pedeare TOP 7
Provide me the number of files that were shared with me and were created by Shannon.	GET drive.sharedWithMe FILTER file.createdBy eq Shannon COUNT
How many files were shared with me and were created by Shannon?	GET drive.sharedWithMe FILTER file.createdBy eq Shannon COUNT
Give me all the files that Leon Casaceli created.	GET drive.root.children FILTER file.createdBy eq Leon Casaceli
Which are the files created by Leon Casaceli?	GET drive.root.children FILTER file.createdBy eq Leon Casaceli
How many files were created on this Saturday?	GET drive.root.children FILTER file.createdDateTime eq this Saturday COUNT
Give me the number of files that were created on this Saturday.	GET drive.root.children FILTER file.createdDateTime eq this Saturday COUNT
How many doc files were shared with me?	GET drive.sharedWithMe FILTER file.fileType eq doc COUNT
Give me the number of word files that were shared with me.	GET drive.sharedWithMe FILTER file.fileType eq doc COUNT
List out the files created on last Tuesday in the order of their last updated time from oldest to newest.	GET drive.root.children FILTER file.createdDateTime eq last Tuesday ORDERBY file.lastModifiedDateTime asc
Which files were created on last Tuesday in the order of their last edited time from oldest to newest?	GET drive.root.children FILTER file.createdDateTime eq last Tuesday ORDERBY file.lastModifiedDateTime asc
How many recent files I have in my drive?	GET drive.recent COUNT
Show me the number of recent files.	GET drive.recent COUNT
What are the files that were shared with anyone and were last modified yesterday?	GET drive.sharedWithMe FILTER file.lastModifiedDateTime eq yesterday FILTER file.sharedWith eq anyone
Give me the files that were shared with anyone and were last updated yesterday.	GET drive.sharedWithMe FILTER file.lastModifiedDateTime eq yesterday FILTER file.sharedWith eq anyone
What are the top 10 files I have in my drive?	GET drive.root.children TOP 10
Show me my top 10 files.	GET drive.root.children TOP 10
List out the files shared with anyone that Rosenberg last modified.	GET drive.root.children FILTER file.sharedWith eq anyone FILTER file.lastModifiedBy eq Rosenberg
Which files last modified by Rosenberg are shared with anyone?	GET drive.root.children FILTER file.sharedWith eq anyone FILTER file.lastModifiedBy eq Rosenberg
How many recent files I have in my drive?	GET drive.recent COUNT
Give me the number of recent files.	GET drive.recent COUNT
Give me the files that were last modified by Lyndon.	GET drive.root.children FILTER file.lastModifiedBy eq Lyndon
Which files were last modified by Lyndon?	GET drive.root.children FILTER file.lastModifiedBy eq Lyndon
Give me the status of shared with of the excel files.	GET drive.root.children FILTER file.fileType eq xlsx
What is the shared with status of excel files?	GET drive.root.children FILTER file.fileType eq xlsx
How many excel files are shared with me?	GET drive.sharedWithMe FILTER file.fileType eq xlsx COUNT
Give me the number of xlsx file shared with me.	GET drive.sharedWithMe FILTER file.fileType eq xlsx COUNT
How many files were shared with me that were last modified by Dadd?	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Dadd COUNT
Give me the number of files that were shaared with me and were last modified by Dadd.	GET drive.root.children FILTER file.lastModifiedBy eq Dadd COUNT
Show me the top 1 file in jpeg format.	GET drive.root.children FILTER file.fileType eq jpeg TOP 1
What is the top 1 image file I have in my drive?	GET drive.root.children FILTER file.fileType eq jpeg TOP 1
Which files were created by Bruun and were last modified by Rosalie Dejarnette?	GET drive.root.children FILTER file.createdBy eq Bruun FILTER file.lastModifiedBy eq Rosalie Dejarnette
List out the files that were created by Bruun and were last updated by Rosalie Dejarnette.	GET drive.root.children FILTER file.createdBy eq Bruun FILTER file.lastModifiedBy eq Rosalie Dejarnette
List out the files that were last modified last Tuesday in the order of their name from Z-A.	GET drive.root.children FILTER file.lastModifiedDateTime eq last Tuesday ORDERBY file.name desc
What are the files that were last modified by last Tuesday in the order of their name from Z-A.	GET drive.root.children FILTER file.lastModifiedDateTime eq last Tuesday ORDERBY file.name desc
Give me the top 9 files.	GET drive.root.children TOP 9
Which are the top 9 files?	GET drive.root.children TOP 9
List out the files.	GET drive.root.children
What files I have in my drive?	GET drive.root.children
Which implicit feedback files were created by Lavone?	GET drive.root.children FILTER file.name eq implicit feedback FILTER file.createdBy eq Lavone
Give me the files about implicit feedback that were created by Lavone.	GET drive.root.children FILTER file.name eq implicit feedback FILTER file.createdBy eq Lavone
What are the files that were created by Rosy?	GET drive.root.children FILTER file.createdBy eq Rosy
GIve me the files created by Rosy.	GET drive.root.children FILTER file.createdBy eq Rosy
What are the reputation formation files that were last modified this Friday?	GET drive.root.children FILTER file.lastModifiedDateTime eq this Friday FILTER file.name eq reputation formation
Give me the files about reputation formation that were last modified this Friday.	GET drive.root.children FILTER file.lastModifiedDateTime eq this Friday FILTER file.name eq reputation formation
List out the files I have in my drive.	GET drive.root.children
Show me my files.	GET drive.root.children
How many recent files I have in my drive?	GET drive.recent COUNT
Tell me the number of recent files.	GET drive.recent COUNT
Provide me the number of files I have in my drive.	GET drive.root.children COUNT
How many files I have in my drive?	GET drive.root.children COUNT
How many files were shared with me and were created by Hiram Caracso?	GET drive.sharedWithMe FILTER file.createdBy eq Hiram Caracso COUNT
Give me the number of files shared with me and were created by Hiram Caracso.	GET drive.sharedWithMe FILTER file.createdBy eq Hiram Caracso COUNT
How many excel files were shared with me?	GET drive.sharedWithMe FILTER file.fileType eq xlsx COUNT
Give me the number of files in excel format that were shared with me.	GET drive.sharedWithMe FILTER file.fileType eq xlsx COUNT
How many files were last modified two hours ago?	GET drive.root.children FILTER file.lastModifiedDateTime eq two hours ago COUNT
Give me the number of files that were last updated two hours ago.	GET drive.root.children FILTER file.lastModifiedDateTime eq two hours ago COUNT
Which files were created by Nakia Capossela and were last modified last Monday?	GET drive.root.children FILTER file.lastModifiedDateTime eq last Monday FILTER file.createdBy eq Nakia Capossela
Give me the files that were created by Nakia Capossela and were last updated last Monday.	GET drive.root.children FILTER file.lastModifiedDateTime eq last Monday FILTER file.createdBy eq Nakia Capossela
Provide me the files created by Lanfranco that were last updated by Dirk Meydid.	GET drive.root.children FILTER file.createdBy eq Lanfranco FILTER file.lastModifiedBy eq Dirk Meydid
What are the files created by Lanfranco that were last edited by Dirk Meydid?	GET drive.root.children FILTER file.createdBy eq Lanfranco FILTER file.lastModifiedBy eq Dirk Meydid
What are the files I have in my drive that were created by Aracely Helbling?	GET drive.root.children FILTER file.createdBy eq Aracely Helbling
Tell me about the files that were created by Aracely Helbling.	GET drive.root.children FILTER file.createdBy eq Aracely Helbling
Tell me about the files that were created by R&DPresentation and were last edited by Mericle.	GET drive.root.children FILTER file.name eq R&DPresentation FILTER file.lastModifiedBy eq Mericle
What are the files I have in my drive that were created by R&DPresentation and were last modified by Mericle?	GET drive.root.children FILTER file.name eq R&DPresentation FILTER file.lastModifiedBy eq Mericle
Give me the last updated time of files in Z-A order.	GET drive.root.children ORDERBY file.name desc
What are the last edited time of files I have in reverse alphabetical order?	GET drive.root.children ORDERBY file.name desc
How many recent image files I have in my drive?	GET drive.recent FILTER file.fileType eq jpeg COUNT
Provide me with the number of recent jpeg files I have in my drive.	GET drive.recent FILTER file.fileType eq jpeg COUNT
How many files I have in my drive?	GET drive.root.children COUNT
Provide me with the number of files I have in my drive.	GET drive.root.children COUNT
Tell me about the files that were created by Tianna and were last updated yesterday.	GET drive.root.children FILTER file.lastModifiedDateTime eq yesterday FILTER file.createdBy eq Tianna
What are the files I have in my drive that were created by Tianna and were last edited yesterday?	GET drive.root.children FILTER file.lastModifiedDateTime eq yesterday FILTER file.createdBy eq Tianna
Give me the files that were last modified one hour ago and were created by Roderick.	GET drive.root.children FILTER file.lastModifiedDateTime eq one hour ago FILTER file.createdBy eq Roderick
Make a list of files that were lastly modified one hour ago and were created by Roderick.	GET drive.root.children FILTER file.lastModifiedDateTime eq one hour ago FILTER file.createdBy eq Roderick
What are the file types of files that were created last month?	GET drive.root.children FILTER file.createdDateTime eq last month
Provide the file types of the files created last month.	GET drive.root.children FILTER file.createdDateTime eq last month
How many recent files were last edited by Trevor Fronce?	GET drive.recent FILTER file.lastModifiedBy eq Trevor Fronce COUNT
Provide me the number of recent files that were lastly modified by Trevor Fronce.	GET drive.recent FILTER file.lastModifiedBy eq Trevor Fronce COUNT
How many image files were shared with me?	GET drive.sharedWithMe FILTER file.fileType eq jpeg COUNT
Give me the number of jpeg files that were shared with me.	GET drive.sharedWithMe FILTER file.fileType eq jpeg COUNT
Make a list of files named disk layer.	GET drive.root.children FILTER file.name eq disk layer
Give me the disk layer files.	GET drive.root.children FILTER file.name eq disk layer
List the assembly files that were created last month.	GET drive.root.children FILTER file.createdDateTime eq last month FILTER file.name eq assembly
Which assembly files were created in the last month?	GET drive.root.children FILTER file.createdDateTime eq last month FILTER file.name eq assembly
Which files were shared with anyone?	GET drive.root.children FILTER file.sharedWith eq anyone
List the files that were shared with anyone.	GET drive.root.children FILTER file.sharedWith eq anyone
Provide me a list of scrub jay files created by Brenna.	GET drive.root.children FILTER file.createdBy eq Brenna FILTER file.name eq scrub jay
Which scrub jay files were created by Breanna?	GET drive.root.children FILTER file.createdBy eq Brenna FILTER file.name eq scrub jay
Provide a list of Trade liberalization files.	GET drive.root.children FILTER file.name eq Trade liberalization
Which are the Trade liberalization files?	GET drive.root.children FILTER file.name eq Trade liberalization
Make a list of files last edited one hour ago ordered by created time from oldest to newest.	GET drive.root.children FILTER file.lastModifiedDateTime eq one hour ago ORDERBY file.createdDateTime asc
What files were last edited one hour ago arranged in order of created time from oldest to newest?	GET drive.root.children FILTER file.lastModifiedDateTime eq one hour ago ORDERBY file.createdDateTime asc
How many word files were shared with me?	GET drive.sharedWithMe FILTER file.fileType eq doc COUNT
Provide the number of word files shared with me.	GET drive.sharedWithMe FILTER file.fileType eq doc COUNT
How many recent pdf files are present in my drive?	GET drive.recent FILTER file.fileType eq pdf COUNT
Give me the number of recent pdf files from my drive.	GET drive.recent FILTER file.fileType eq pdf COUNT
How many recent files are available in my drive?	GET drive.recent COUNT
Give me the number of recent files present in my drive.	GET drive.recent COUNT
How many recent presentation files are in my drive?	GET drive.recent FILTER file.fileType eq ppt COUNT
Give me the number of recent presentation files available in my drive.	GET drive.recent FILTER file.fileType eq ppt COUNT
Make list of files that were created this month and shared with anyone.	GET drive.sharedWithMe FILTER file.sharedWith eq anyone FILTER file.createdDateTime eq this month
Which files were created this month and shared with anyone?	GET drive.sharedWithMe FILTER file.sharedWith eq anyone FILTER file.createdDateTime eq this month
Provide the files that were shared with specific users and were last edited two hours ago.	GET drive.sharedWithMe FILTER file.lastModifiedDateTime eq two hours ago FILTER file.sharedWith eq specific users
Which files were last modified two hours ago and lastly edited two hours ago?	GET drive.root.children FILTER file.lastModifiedDateTime eq two hours ago FILTER file.sharedWith eq specific users
What are the excel files that were created by Marlys Baraban?	GET drive.root.children FILTER file.createdBy eq Marlys Baraban FILTER file.fileType eq xlsx
Give me the files in excel format that were created by Marlys Baraban.	GET drive.root.children FILTER file.createdBy eq Marlys Baraban FILTER file.fileType eq xlsx
How many files were last modified today?	GET drive.root.children FILTER file.lastModifiedDateTime eq today COUNT
Give me the number of files that were last updated today.	GET drive.root.children FILTER file.lastModifiedDateTime eq today COUNT
What are the files that were shared with anyone?	GET drive.sharedWithMe FILTER file.sharedWith eq anyone
GIve me the files that were shared with anyone.	GET drive.sharedWithMe FILTER file.sharedWith eq anyone
Provide the top 13 files that were created last Wednesday.	GET drive.root.children FILTER file.createdDateTime eq last Wednesday TOP 13
Which top 13 files were created last Wednesday?	GET drive.root.children FILTER file.createdDateTime eq last Wednesday TOP 13
Provide the Introspection files arranged in order of last modified time from oldest to newest.	GET drive.root.children FILTER file.name eq Introspection ORDERBY file.lastModifiedDateTime asc
Which are the Introspection files ordered by last modified time from oldest to newest?	GET drive.root.children FILTER file.name eq Introspection ORDERBY file.lastModifiedDateTime asc
How many recent files were last modified by Bouy?	GET drive.recent FILTER file.lastModifiedBy eq Bouy COUNT
Give me the number of recent files last updated by Bouy. 	GET drive.recent FILTER file.lastModifiedBy eq Bouy COUNT
Give me the files last modified by Berneri and are shared with anyone.	GET drive.root.children FILTER file.sharedWith eq anyone FILTER file.lastModifiedBy eq Berneri
List out the files shared with anyone which are last modified by Berneri.	GET drive.root.children FILTER file.sharedWith eq anyone FILTER file.lastModifiedBy eq Berneri
How many recent ppt files are there?	GET drive.recent FILTER file.fileType eq ppt COUNT
Tell me the number of recent ppt files.	GET drive.recent FILTER file.fileType eq ppt COUNT
How many files I have?	GET drive.root.children COUNT
Tell me the number of files.	GET drive.root.children COUNT
List the Test plans files that were created by Blythe.	GET drive.root.children FILTER file.createdBy eq Blythe FILTER file.name eq Test plans
Which Test plans files were created by Blythe?	GET drive.root.children FILTER file.createdBy eq Blythe FILTER file.name eq Test plans
Which files were shared with anyone and were last updated one hour ago?	GET drive.sharedWithMe FILTER file.lastModifiedDateTime eq one hour ago FILTER file.sharedWith eq anyone
List out the files that were shared with anyone and were last modified one hour ago.	GET drive.sharedWithMe FILTER file.lastModifiedDateTime eq one hour ago FILTER file.sharedWith eq anyone
What are the files that were last modified three hours ago and ordered by create time from oldest to newest?	GET drive.root.children FILTER file.lastModifiedDateTime eq three hours ago ORDERBY file.createdDateTime asc
Give me the files that were last updated three hours ago in the order of their create time from oldest to newest.	GET drive.root.children FILTER file.lastModifiedDateTime eq three hours ago ORDERBY file.createdDateTime asc
Which files are present in my drive?	GET drive.root.children
List the files present in my drive.	GET drive.root.children
Which files were created by Robie?	GET drive.root.children FILTER file.createdBy eq Robie
Give me the files that were created by Robie.	GET drive.root.children FILTER file.createdBy eq Robie
How many recent files I have in my drive?	GET drive.recent COUNT
Tell me the number of recent files I have in drive.	GET drive.recent COUNT
Give me the top 9 files last modified by Alane Cullin.	GET drive.root.children FILTER file.lastModifiedBy eq Alane Cullin TOP 9
Which are the top 9 files that Alane Cullin last modified?	GET drive.root.children FILTER file.lastModifiedBy eq Alane Cullin TOP 9
Which statistics files were created last week?	GET drive.root.children FILTER file.name eq statistics FILTER file.createdDateTime eq last week
Give me the files about statistics that were created last week.	GET drive.root.children FILTER file.name eq statistics FILTER file.createdDateTime eq last week
Which files are available in the drive?	GET drive.root.children
Provide a list of files present in the drive.	GET drive.root.children
Give me the files last modified by Terrell.	GET drive.root.children FILTER file.lastModifiedBy eq Terrell
Which files were last modified by Terrell?	GET drive.root.children FILTER file.lastModifiedBy eq Terrell
Provide me the top 4 files I have in my drive.	GET drive.root.children TOP 4
What are the top 4 files I have in my drive?	GET drive.root.children TOP 4
How many recent files I have?	GET drive.recent COUNT
Tell me the number of recent files of my drive.	GET drive.recent COUNT
Give me the last modified times of the files last modified two hours ago.	GET drive.root.children FILTER file.lastModifiedDateTime eq two hours ago
What are the last modified times of the files which were last modified two hours ago?	GET drive.root.children FILTER file.lastModifiedDateTime eq two hours ago
Make a list of files that were lastly edited by Tamar Cassady.	GET drive.root.children FILTER file.lastModifiedBy eq Tamar Cassady
Which files were lastly modified by Tamar Cassady?	GET drive.root.children FILTER file.lastModifiedBy eq Tamar Cassady
Give me the files named Jennifers shared with specific users.	GET drive.root.children FILTER file.name eq Jennifers FILTER file.sharedWith eq specific users
Which Jennifers files are shared with specific users?	GET drive.root.children FILTER file.name eq Jennifers FILTER file.sharedWith eq specific users
List out the files about palsson last modified on this Thursday.	GET drive.root.children FILTER file.lastModifiedDateTime eq this Thursday FILTER file.name eq palsson
Which are the palsson files last modified on this Thursday?	GET drive.root.children FILTER file.lastModifiedDateTime eq this Thursday FILTER file.name eq palsson
How many excel files have been shared with me?	GET drive.sharedWithMe FILTER file.fileType eq xlsx COUNT
Give me the number of files shared with me in excel format.	GET drive.sharedWithMe FILTER file.fileType eq xlsx COUNT
List the top 7 files ordered by size from smallest to biggest.	GET drive.root.children ORDERBY file.size asc TOP 7
Give me the top 7 files arranged in order of size from smallest to biggest.	GET drive.root.children ORDERBY file.size asc TOP 7
List out the files that Quartucci created.	GET drive.root.children FILTER file.createdBy eq Quartucci
Which files are created by Quartucci?	GET drive.root.children FILTER file.createdBy eq Quartucci
List out the files last modified on this Thursday in Z-A order.	GET drive.root.children FILTER file.lastModifiedDateTime eq this Thursday ORDERBY file.name desc
Which files were last modified on this Thursday give in reverse alphabetical order.	GET drive.root.children FILTER file.lastModifiedDateTime eq this Thursday ORDERBY file.name desc
What are the files that were created by Dalrymple and were last modified this Friday?	GET drive.root.children FILTER file.createdBy eq Dalrymple FILTER file.lastModifiedDateTime eq this Friday
List out the files that were created by Dalrymple and were last modified this Friday.	GET drive.root.children FILTER file.createdBy eq Dalrymple FILTER file.lastModifiedDateTime eq this Friday
Give me the files created by Staci Stagers.	GET drive.root.children FILTER file.createdBy eq Staci Stagers
Which files did Staci Stagers create?	GET drive.root.children FILTER file.createdBy eq Staci Stagers
Tell me about the files that were created today and named as Automatic programming.	GET drive.root.children FILTER file.createdDateTime eq today FILTER file.name eq Automatic programming
What are the files I have in my drive about Automatic programming that were created today?	GET drive.root.children FILTER file.createdDateTime eq today FILTER file.name eq Automatic programming
What is the shared with status of files lastly edited yesterday? 	GET drive.root.children FILTER file.lastModifiedDateTime eq yesterday
Give me the shared with status of files that were last modified yesterday.	GET drive.root.children FILTER file.lastModifiedDateTime eq yesterday
What are the files about Industry standard I have in my drive that were created by Jessenia Kimler?	GET drive.root.children FILTER file.name eq Industry standard FILTER file.createdBy eq Jessenia Kimler
Tell me about the files named as Industry standard that were created by Jessenia Kimler.	GET drive.root.children FILTER file.name eq Industry standard FILTER file.createdBy eq Jessenia Kimler
List the files that were shared with anyone.	GET drive.root.children FILTER file.sharedWith eq anyone
Which files were shared with anyone?	GET drive.root.children FILTER file.sharedWith eq anyone
Give me the number of recent files I have in my drive.	GET drive.recent COUNT
How many recent files I have in my drive?	GET drive.recent COUNT
Show me my number of recent files.	GET drive.recent COUNT
How many recent files I have in my drive?	GET drive.recent COUNT
Give me the files created this month that were last updated by Cuc.	GET drive.root.children FILTER file.createdDateTime eq this month FILTER file.lastModifiedBy eq Cuc
Which files were created this month that were last edited by Cuc?	GET drive.root.children FILTER file.createdDateTime eq this month FILTER file.lastModifiedBy eq Cuc
Tell me about the files that were last edited by Felice Gonzalos this Thursday.	GET drive.root.children FILTER file.lastModifiedDateTime eq this Thursday FILTER file.lastModifiedBy eq Felice Gonzalos
What are the files I have in my drive that were last modified by Felice Gonzalos this Thursday?	GET drive.root.children FILTER file.lastModifiedDateTime eq this Thursday FILTER file.lastModifiedBy eq Felice Gonzalos
How many files I have in my drive?	GET drive.root.children COUNT
Provide me with the number of files I have in my drive.	GET drive.root.children COUNT
Which files were last modified by Tyrone?	GET drive.root.children FILTER file.lastModifiedBy eq Tyrone
Give me the files that were last updated by Tyrone.	GET drive.root.children FILTER file.lastModifiedBy eq Tyrone
List out the files that were created last month and shared with specific users.	GET drive.sharedWithMe FILTER file.createdDateTime eq last month FILTER file.sharedWith eq specific users
Which files were created last month that were shared with specific users?	GET drive.sharedWithMe FILTER file.createdDateTime eq last month FILTER file.sharedWith eq specific users
Give me the files that were shared with anyone.	GET drive.root.children FILTER file.sharedWith eq anyone
Which files were shared with anyone?	GET drive.root.children FILTER file.sharedWith eq anyone
Tell me about the files I have in my drive.	GET drive.root.children
What are the files I have in my drive?	GET drive.root.children
How many files were shared with me that were last updated by Kate Lamadrid?	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Kate Lamadrid COUNT
Give me the number of files shared with me that were last edited by Kate Lamadrid.	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Kate Lamadrid COUNT
Tell me about the files that were created by Mavromatis and were last edited one hour ago.	GET drive.root.children FILTER file.createdBy eq Mavromatis FILTER file.lastModifiedDateTime eq one hour ago
What are the files I have in my drive that were created by Mavromatis and last modified one hour ago?       	GET drive.root.children FILTER file.createdBy eq Mavromatis FILTER file.lastModifiedDateTime eq one hour ago
How many recent files I have in my drive?	GET drive.recent COUNT
Tell me the number of recent files.	GET drive.recent COUNT
Provide the files shared with anyone that were created by Weatherall.	GET drive.sharedWithMe FILTER file.createdBy eq Weatherall FILTER file.sharedWith eq anyone
Which files created by Weatherall were shared with anyone?	GET drive.sharedWithMe FILTER file.createdBy eq Weatherall FILTER file.sharedWith eq anyone
Provide me the top 6 files created by Toi.	GET drive.root.children FILTER file.createdBy eq Toi TOP 6
What are the top 6 files that Toi created?	GET drive.root.children FILTER file.createdBy eq Toi TOP 6
Provide me the number of ppt files shared with me.	GET drive.sharedWithMe FILTER file.fileType eq ppt COUNT
How many presentation files were shared with me?	GET drive.sharedWithMe FILTER file.fileType eq ppt COUNT
Give me the files last modified by Alonso Pack in order of created time from oldest to newest.	GET drive.root.children FILTER file.lastModifiedBy eq Alonso Pack ORDERBY file.createdDateTime asc
Which files were last modified by Alonso Pack give in the order of the created time from oldest to newest?	GET drive.root.children FILTER file.lastModifiedBy eq Alonso Pack ORDERBY file.createdDateTime asc
How many recent files I have?	GET drive.recent COUNT
Tell me the number of recent files.	GET drive.recent COUNT
Which ATX Technologies files I have in my drive?	GET drive.root.children FILTER file.name eq ATX Technologies
Give me the files about ATX Technologies I have in my drive.	GET drive.root.children FILTER file.name eq ATX Technologies
Show me the top 3 files that were shared with specific users.	GET drive.sharedWithMe FILTER file.sharedWith eq specific users TOP 3
Provide me with the top 3 files that were shared with specific users.	GET drive.sharedWithMe FILTER file.sharedWith eq specific users TOP 3
How many recent files I have in pdf format?	GET drive.recent FILTER file.fileType eq pdf COUNT
Give me the number of recent pdf files.	GET drive.recent FILTER file.fileType eq pdf COUNT
List out the files present in my drive.	GET drive.root.children
Which files are present in my drive?	GET drive.root.children
Tell me about the top 8 excel files I have in my drive.	GET drive.root.children FILTER file.fileType eq xlsx TOP 8
Show me the top 8 xlsx files.	GET drive.root.children FILTER file.fileType eq xlsx TOP 8
List out the files that were shared with anyone.	GET drive.root.children FILTER file.sharedWith eq anyone
Which files were shared with anyone?	GET drive.root.children FILTER file.sharedWith eq anyone
Give me the Tiaa-cref files shared with anyone in my organization.	GET drive.sharedWithMe FILTER file.name eq Tiaa-cref FILTER file.sharedWith eq anyone in my organization
Which files are shared with anyone in my organization named Tiaa-cref?	GET drive.sharedWithMe FILTER file.name eq Tiaa-cref FILTER file.sharedWith eq anyone in my organization
How many image files were shared with me?	GET drive.sharedWithMe FILTER file.fileType eq jpeg COUNT
Give the number of jpeg files that were shared with me.	GET drive.sharedWithMe FILTER file.fileType eq jpeg COUNT
Tell me about the files that were last edited by Sydney Hacke and were shared with anyone in my organization.	GET drive.root.children FILTER file.sharedWith eq anyone in my organization FILTER file.lastModifiedBy eq Sydney Hacke
What are the files I have in my drive that were last updated by Sydney Hacke and were shared with anyone in my organization?	GET drive.root.children FILTER file.sharedWith eq anyone in my organization FILTER file.lastModifiedBy eq Sydney Hacke
How many files were created two hours ago?	GET drive.root.children FILTER file.createdDateTime eq two hours ago COUNT
Give me the number of files which were created two hours ago.	GET drive.root.children FILTER file.createdDateTime eq two hours ago COUNT
Make a list of top 11 files that were last edited by Audrea.	GET drive.root.children FILTER file.lastModifiedBy eq Audrea TOP 11
Which top 11 files were lastly modified by Audrea?	GET drive.root.children FILTER file.lastModifiedBy eq Audrea TOP 11
How many files were created by Ling King that were shared with me?	GET drive.sharedWithMe FILTER file.createdBy eq Ling King COUNT
Give me the number of files shared with me nd were created by Ling King.	GET drive.sharedWithMe FILTER file.createdBy eq Ling King COUNT
How many recent files are available in my drive?	GET drive.recent COUNT
Provide the number of recent files present in my drive.	GET drive.recent COUNT
How many recent files I have in my drive?	GET drive.recent COUNT
Provide me with the number of recent files I have in my drive.	GET drive.recent COUNT
Give me the number of pdf files shared with me.	GET drive.sharedWithMe FILTER file.fileType eq pdf COUNT
How many pdf files were shared with me?	GET drive.sharedWithMe FILTER file.fileType eq pdf COUNT
How many recent files are there in my drive?	GET drive.recent COUNT
Give me the number of recent files present in my drive.	GET drive.recent COUNT
What are the image files I have in my drive?	GET drive.root.children FILTER file.fileType eq png
Tell me about the png files I have in my drive.	GET drive.root.children FILTER file.fileType eq png
How many doc files have been shared with me?	GET drive.sharedWithMe FILTER file.fileType eq doc COUNT
Give me the number of doc files shared with me.	GET drive.sharedWithMe FILTER file.fileType eq doc COUNT
Give me the files that are shared with anyone in my organization.	GET drive.root.children FILTER file.sharedWith eq anyone in my organization
Which files have been shared with anyone in my organization?	GET drive.root.children FILTER file.sharedWith eq anyone in my organization
Tell me about the files I have in my drive ordered by last edited time from newest to oldest.	GET drive.root.children ORDERBY file.lastModifiedDateTime desc
What are the files I have in my drive ordered by last updated time from newest to oldest?	GET drive.root.children ORDERBY file.lastModifiedDateTime desc
Tell me about the files that were created by Fragassi last month.	GET drive.root.children FILTER file.createdDateTime eq last month FILTER file.createdBy eq Fragassi
What are the files I have in my drive that were created by Fragassi last month?	GET drive.root.children FILTER file.createdDateTime eq last month FILTER file.createdBy eq Fragassi
Which files were shared with specific users that were last modified by Sturgis?	GET drive.sharedWithMe FILTER file.sharedWith eq specific users FILTER file.lastModifiedBy eq Sturgis
Give me the files that were shared with specific users and were last updated by Sturgis.	GET drive.sharedWithMe FILTER file.sharedWith eq specific users FILTER file.lastModifiedBy eq Sturgis
Give me the last modified file.	GET drive.root.children ORDERBY file.lastModifiedDateTime desc TOP 1
Which is the last modified file?	GET drive.root.children ORDERBY file.lastModifiedDateTime desc TOP 1
How many Fedex files I have in my drive?	GET drive.root.children FILTER file.name eq Fedex COUNT
Give me the number of files named as Fedex.	GET drive.root.children FILTER file.name eq Fedex COUNT
Provide me the number of recent files I have in my drive.	GET drive.recent COUNT
How many recent files I have in my drive?	GET drive.recent COUNT
How many files were shared with me and were created by Vicki?	GET drive.sharedWithMe FILTER file.createdBy eq Vicki COUNT
Give me the number of files shared with me and were created by Vicki.	GET drive.sharedWithMe FILTER file.createdBy eq Vicki COUNT
How many recent files I have in ppt format?	GET drive.recent FILTER file.fileType eq ppt COUNT
Give me the number of recent ppt files.	GET drive.recent FILTER file.fileType eq ppt COUNT
Tell me about the files that were last edited by Shamika.	GET drive.root.children FILTER file.lastModifiedBy eq Shamika
What are the files I have in my drive that were last updated by Shamika?	GET drive.root.children FILTER file.lastModifiedBy eq Shamika
How many recent files I have in my drive?	GET drive.recent COUNT
Give me the number of recent files I have in my drive.	GET drive.recent COUNT
Provide me the top 18 files created by Gau.	GET drive.root.children FILTER file.createdBy eq Gau TOP 18
What are the top 18 files created by Gau?	GET drive.root.children FILTER file.createdBy eq Gau TOP 18
Which files were created last Thursday and were last modified this Saturday?	GET drive.root.children FILTER file.createdDateTime eq last Thursday FILTER file.lastModifiedDateTime eq this Saturday
Give me the files that were created last Thursday and were last updated this Saturday.	GET drive.root.children FILTER file.createdDateTime eq last Thursday FILTER file.lastModifiedDateTime eq this Saturday
What are the files I have in my drive?	GET drive.root.children
Tell me about the files I have in my drive.	GET drive.root.children
